"Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","negLogPadj"
"FPR2",131.80768752538,2.66471636129495,0.823069387578545,3.23753550005608,0.00120566938083613,0.137575587577492,0.86145862366587
"IGSF6",668.605285292872,1.7508074592855,0.540476902350108,3.23937517343038,0.00119791888498506,0.137575587577492,0.86145862366587
"EPSTI1",1800.42511430073,1.71207441059513,0.52890401086913,3.23702292932462,0.00120783706438483,0.137575587577492,0.86145862366587
"TSTD2",856.553684262752,0.512228299777444,0.157985905919861,3.24224048211791,0.00118593904090586,0.137575587577492,0.86145862366587
"LEPR",291.743527775023,1.31740207036924,0.409217100135006,3.21932311708042,0.00128493607109566,0.142872653619447,0.845050888904584
"UPK3A",19.329437797488,2.99274924683577,0.932912449598112,3.20796367132309,0.00133678383283762,0.14775811832785,0.830448648192036
"CRYBB1",6.94486124026408,2.54092197807024,0.794225139399002,3.19924647561896,0.00137787314793278,0.149643432577816,0.82494233834802
"TRIM25",4344.93316700791,0.921814195434167,0.288464012661295,3.19559513483067,0.00139542770514916,0.150673927931713,0.821961889921427
"SLC12A1",3.18698288638931,-3.65667502292533,1.14905544888061,-3.1823312151625,0.00146094640644225,0.154921893398814,0.809887203864939
"C5H19orf33",438.709709853026,-3.79643142259279,1.19526088953237,-3.17623663238751,0.00149199194757036,0.156575334722552,0.805276651202563
"IL27",14.3898619088131,2.61545214900304,0.831286456092133,3.14627061446213,0.00165366921135545,0.172497170428426,0.763218024517661
"STARD9",142.348168736261,-0.728692290196175,0.231715656302443,-3.1447693342096,0.00166217830177284,0.172497170428426,0.763218024517661
"ACTA1",213.642502369158,2.81086304072468,0.894875238659019,3.1410669546928,0.00168333544291578,0.173727657865563,0.760131035311095
"CTSD",16551.5967704341,1.57991129121558,0.506133527853608,3.12153059275802,0.00179913553770073,0.184658526616756,0.73363063398045
"PPIL6",104.791895054403,0.819868083646177,0.262857870839167,3.11905472348524,0.00181432261027132,0.185199706884526,0.732359705011177
"NKX6-2",13.9766772901035,-2.93840079501181,0.944181265701892,-3.11211512211846,0.00185752047319399,0.18755936453656,0.726861247348911
"TCN1",60.9197420798906,2.57005368840217,0.825565402535471,3.1130830828291,0.00185143889703872,0.18755936453656,0.726861247348911
"MMP10",6.49801271347361,4.69729942070889,1.51229751197013,3.10606833875533,0.0018959289386726,0.188382726459597,0.724958921857388
"CCL7",97.7524690092003,1.61173129749722,0.523614009039011,3.07809048206183,0.0020833164900826,0.205906624522449,0.68632968083576
"GBA",1248.47423632714,0.930529849445252,0.304532549157856,3.05560063125767,0.00224610214870109,0.214067286417023,0.669449696152974
"LPH",123.828513094642,3.30081679771082,1.08487708067715,3.04257215541004,0.00234565573951206,0.222420554386219,0.652825081100614
"USP31",384.702552833024,-0.355597794202293,0.117274592555524,-3.03218102449543,0.00242793551235374,0.22790872045612,0.642239057121002
"THEM5",35.8340072418954,3.08741311100218,1.02210865704845,3.02063101580386,0.00252248550977137,0.234430169304281,0.629986498800488
"IL6",19.748012947812,2.98201391086926,0.987216463457309,3.02062822212872,0.00252250878105784,0.234430169304281,0.629986498800488
"IFGGA1",1656.76643499945,2.32087901809725,0.769503521118677,3.01607329193664,0.00256071355562175,0.23680261989611,0.625613497049922
"OAS3",1941.39899611026,1.65583835552591,0.550045152834872,3.01036805249879,0.00260931291875424,0.240108203558272,0.619593001545531
"FABP5",2345.03864454997,1.32555683119777,0.440622686082482,3.00837172725517,0.00262651653845504,0.240506514403628,0.618873155750721
"FOSL1",74.7777255218489,-1.36314316456576,0.457227054737788,-2.98132656508592,0.00287002561448339,0.254085679993127,0.595019810649015
"RIBC1",120.166851033746,-0.832654750747332,0.27926014835831,-2.98164545010188,0.00286703819531494,0.254085679993127,0.595019810649015
"SOCS3",779.328596805184,1.52594612522181,0.513420848065312,2.97211562594688,0.00295755278707014,0.259174320958159,0.586408030651129
"IRF9",2691.89586668465,0.626947259290742,0.211028252793871,2.97091622088694,0.00296912765979903,0.259174320958159,0.586408030651129
"NLRP3",156.721698485967,1.61093091346332,0.544893877402286,2.95641221212327,0.00311240818609297,0.267925276111598,0.571986313051083
"WARS",5523.4033468327,0.789334855078944,0.268918720765059,2.93521720181224,0.00333314283105017,0.284306429607384,0.546213318602091
"MILR1",475.075127223123,1.98926717894516,0.678560640449851,2.93159823951235,0.00337222690138946,0.28633272053616,0.543129020346101
"PSCA",635.912670678732,-3.28492272059751,1.12203318870343,-2.92765201035934,0.00341532063687939,0.288679590483742,0.539583919457045
"CXCL16",2190.20721602594,1.54449179305769,0.529968857088811,2.91430670387272,0.00356479492101423,0.298611520737874,0.524893440762478
"SLC1A2",245.303905198938,-2.53050963780278,0.870129811084155,-2.90819784079096,0.00363518281825942,0.302818513622139,0.518817576602133
"RCN2",605.560645525879,-0.540764182085018,0.186012103695896,-2.90714513378705,0.00364743927007394,0.302818513622139,0.518817576602133
"TIFAB",91.9244131210742,1.66653860228582,0.575515839236022,2.89573021048056,0.00378277458050818,0.312337658603992,0.505375649654169
"SERPINA6",2539.61155797831,-3.12243423059481,1.08089831367461,-2.88874003325976,0.00386788698854489,0.315511480113619,0.500984834013223
"UGT2B16",3373.2351768061,-5.33519715280953,1.85124561566171,-2.88194991938037,0.00395222544067224,0.318820539117134,0.496453708173339
"IQCA1",9.9817404149362,2.12726795544309,0.738634122963118,2.88000227624105,0.00397672299862378,0.318820539117134,0.496453708173339
"SP100",2171.84777069585,0.819717626564617,0.284425746113537,2.88200923357129,0.00395148153862259,0.318820539117134,0.496453708173339
"COQ6",1015.71873922918,-0.670440751947558,0.232683908751084,-2.88133698434975,0.00395992015170694,0.318820539117134,0.496453708173339
"NPVF",8.05669278741208,3.65490721331407,1.27259085415096,2.87202065093619,0.00407856313785474,0.325587860748404,0.48733179576153
"GAREM2",23.0246242690223,1.52298970662379,0.530676436770344,2.86990263953038,0.00410598203707542,0.326381891287527,0.486273945298298
"CTSK",10528.6517230636,1.53301208402493,0.534426897731707,2.86851595705899,0.00412402395258542,0.326426980653795,0.486213952048096
"B2M",63519.2712740054,0.845118035159668,0.295329009246695,2.86161538047121,0.00421488056327726,0.330814995470669,0.480414812594213
"TUBA8",128.347895954749,0.984116439719956,0.344129864974829,2.85972401666428,0.00424009830024128,0.331401825307561,0.479645103886451
"UGP2",10034.8718727158,-1.71581333781953,0.601709820524447,-2.85156279537542,0.00435048923044156,0.335814623242349,0.473900396181344
"CA5A",354.744045600658,3.64683850562205,1.28233683862255,2.84390060067166,0.00445649482413319,0.337400849955976,0.471853827702064
"KLK6",37.5198193516035,-2.8132025105285,0.99022159319426,-2.84098279603625,0.00449747385647955,0.337400849955976,0.471853827702064
"PLIN2",3604.49662702071,1.30927386693875,0.460637260974872,2.84230994289923,0.00447879263494767,0.337400849955976,0.471853827702064
"C14H3orf33",26.2642552170997,0.916552314159031,0.322513075718808,2.84190745481015,0.00448445070736077,0.337400849955976,0.471853827702064
"C10H7orf31",96.7935659593242,0.678419159380928,0.238348598640681,2.84633164721756,0.00442261076621083,0.337400849955976,0.471853827702064
"LTB4R",60.971292575301,0.888583303231497,0.312931520970622,2.83954553531511,0.00451778466724219,0.337568870336336,0.471637609630791
"IL4I1",219.826347789249,2.29870968050259,0.812072182374999,2.83067162056918,0.00464503836822558,0.342416611728311,0.465445174465267
"PIGBOS1",576.806937635336,0.236308306839,0.0835105918985082,2.82968066046268,0.00465944854559521,0.342416611728311,0.465445174465267
"PRAM1",320.409106823318,1.86358852896387,0.659409883693622,2.8261458844462,0.00471118024663386,0.343768933621564,0.463733373042633
"S100A8",2103.93996266552,2.39743061209092,0.851111753325032,2.81682235349811,0.00485013442619085,0.351164771632733,0.454489058406301
"APOBEC2",10.9805882387279,1.87350096805388,0.666679785982557,2.8101961503043,0.00495113148469117,0.355719754361658,0.448892016253522
"C16H1orf106",198.559528245482,2.66942917654825,0.950840803441261,2.80744070604366,0.00499368720615009,0.35668792355694,0.447711594394101
"BICDL2",25.4369117822387,2.77706683490701,0.993208938676577,2.79605501598423,0.00517305935562809,0.365404050497354,0.437226642810246
"ACTL6B",22.5848530280424,1.91151408567058,0.68380968836804,2.79538900689246,0.00518372983842606,0.365404050497354,0.437226642810246
"EIF2AK2",543.577619117557,1.02364240503532,0.369721329069544,2.76868637146649,0.00562827851571065,0.390841050830762,0.407999827724551
"PSME2",4171.21353341036,0.738966196196445,0.267878068049745,2.75859162930509,0.00580510281101533,0.400145094131979,0.397782503284508
"KLF15",235.971762861033,1.92900050021549,0.700978949536965,2.75186651680439,0.00592566688897512,0.405463214234635,0.392048541155898
"SLC25A47",597.432629973881,2.21092755591797,0.804302014092559,2.74887730874628,0.00597997654453314,0.407685992160142,0.389674210382686
"LSM1",1016.29844912612,0.372017561896738,0.13543002573565,2.74693562137314,0.00601549410943467,0.408616108960871,0.388684516081176
"KHDRBS2",40.0629346073178,-4.00129987554468,1.45998515432387,-2.74064422072683,0.00613188646414016,0.410791715826029,0.386378323125683
"IFNG",11.6553587104868,2.10633377140936,0.768608344667492,2.74045134433271,0.00613548654793695,0.410791715826029,0.386378323125683
"APH1B",1072.76752519644,1.04049761753364,0.380296626183493,2.73601590415268,0.00621880203279485,0.414882935616457,0.382074427595748
"PARP12",3140.84589853092,0.983938330459799,0.35995480521826,2.73350519619591,0.00626641345822629,0.41657154234757,0.380310401751583
"CIDEA",111.259170109014,-2.31298686506048,0.847400717775696,-2.72950779547571,0.0063428949435555,0.419699953748234,0.377061078648619
"SLCO1B3",5198.22491073991,-4.00373922840917,1.46929720283446,-2.72493490131571,0.00643141664126829,0.421539869680321,0.375161343071768
"OVGP1",6.08577605389106,2.2895165525792,0.841705193020008,2.72009317700001,0.00652635233587758,0.426266649070606,0.370318645047457
"PLXNB1",1381.88606522341,1.19869558154146,0.441459895655626,2.71529892825539,0.00662159720510363,0.430980612513365,0.365542265959554
"NSMCE1",1597.07189770346,0.240560047814194,0.0892762453709722,2.69455829839827,0.00704819955306674,0.454001267763057,0.342942934407805
"GHRL",194.028651591005,2.04613710149012,0.760884999413092,2.68915421261873,0.00716333183787533,0.456692964953963,0.340375678354037
"HILPDA",265.170804933875,0.488545218790055,0.182043974452477,2.68366596729952,0.00728198216421792,0.462678322542826,0.334720847637711
"DGUOK",304.866785323222,0.318896749998063,0.119116339522999,2.67718728828542,0.00742431210981484,0.470122543089292,0.327788923233041
"EIF2B2",1367.2210499744,0.671227370764095,0.251230469874801,2.67175940521305,0.00754547269770325,0.471865131570101,0.326182113621631
"C1H9orf153",130.245412080789,0.61539281604561,0.230360789409253,2.6714304010841,0.00755287335864348,0.471865131570101,0.326182113621631
"IFNB1",2.14499119517455,4.8605292084335,1.82250679223419,2.6669471022794,0.00765437184396077,0.476612220150624,0.321834826706418
"CXCL9",645.72618398217,1.6210850584531,0.609800313052595,2.65838672718636,0.00785157392192215,0.487267112496697,0.312232899809346
"SRRM5",21.7936268855687,-0.954693132770607,0.35964360137619,-2.65455336649237,0.00794134770314862,0.489598988584241,0.310159488029032
"ABCD2",20.7398716702622,-1.24176472792769,0.470781311808191,-2.63766784445688,0.00834783030544515,0.507939642038161,0.294187891430931
"S100A9",2344.57916872081,2.40865033906282,0.914566209175304,2.6336533264604,0.00844716867018155,0.511427266230849,0.291216121718495
"GNAT3",68.2014587843083,-1.52429638279266,0.579073027834141,-2.63230423370582,0.00848078823154299,0.511427266230849,0.291216121718495
"PSME1",6059.28385521769,0.702851801791749,0.267119822558015,2.63122292857581,0.00850782082239838,0.511427266230849,0.291216121718495
"SLC25A5",10895.6382969802,0.665967765912765,0.253843576883451,2.6235360141436,0.00870222443504898,0.518040130265569,0.285636596089076
"TRIM21",241.849009313271,0.762592883947787,0.291421221430952,2.61680628542857,0.00887566958319081,0.526341294647633,0.27873255562577
"C12H6orf25",32.7111925026973,1.7971548750625,0.687725714289431,2.61318551527385,0.0089702596141148,0.528594478207143,0.276877377898772
"DEGS2",236.873011788996,2.90778420683415,1.1164204497623,2.60456014349544,0.00919922738875078,0.537004898818327,0.27002175243813
"MEFV",22.4631738250528,1.35777151408937,0.521174302268124,2.60521577556763,0.00918164165701973,0.537004898818327,0.27002175243813
"MYCN",29.2534077678166,-1.09668048930288,0.420848383518079,-2.60588024631385,0.00916384947072635,0.537004898818327,0.27002175243813
"TMEM125",113.047096139902,3.81254547259949,1.4715706993235,2.5908000712111,0.00957531020964787,0.552058008383402,0.258015285681695
"MDN1",2149.24785281529,-0.364093534279199,0.140518452610601,-2.59107275603269,0.00956772614306784,0.552058008383402,0.258015285681695
"SDC2",10017.4336678288,-2.09247305097052,0.809220794166028,-2.58578754532253,0.0097156795973212,0.555345658464858,0.255436618974443
"ATG3",2214.6740949072,0.251998399250404,0.0973912288102044,2.58748557061023,0.00966792447910693,0.555345658464858,0.255436618974443
"IFT172",1051.3653942085,-0.369682992512824,0.143101536352296,-2.58336145045094,0.0097842756894955,0.555532735196888,0.255290344830227
"ZMYND15",50.9759013834342,1.42171380807691,0.551410396103078,2.5783224584165,0.00992813033553615,0.557486805506286,0.253765406958945
"MS4A4A",226.042873448582,1.30802800250437,0.506928650696112,2.5803000100866,0.00987145148270636,0.557486805506286,0.253765406958945
"PTGIR",127.525958223847,1.65205351327319,0.641384096256793,2.57576313930265,0.0100019135990559,0.557718644866762,0.25358483654233
"LLPH",1353.71425601286,0.27506766590287,0.106767921717053,2.57631376053034,0.00998599849153708,0.557718644866762,0.25358483654233
"TREX1",612.437160123927,1.18063775676937,0.459726366566045,2.56813148566661,0.0102248364191181,0.566238722236408,0.247000434726169
"CLEC4F",168.690195382548,2.22835626703667,0.868451829704875,2.56589506846215,0.0102909954651791,0.567067242742025,0.246365439484009
"CSF2RB",1674.94320993369,1.50986343550222,0.590833671827713,2.55547966796058,0.0106041556003873,0.580896265733829,0.23590141535783
"TAP2",2745.53362927488,1.19481503174339,0.46821683796892,2.55184123007278,0.0107155336832217,0.58357483732531,0.233903442354943
"SPX",74.612465635592,-1.72179681663448,0.680694183509608,-2.52947191021528,0.0114234317572466,0.614955922839672,0.211156011303467
"WDR54",215.138223500237,0.68562550252044,0.271304750437814,2.52714153148451,0.0114995150356561,0.617272818580621,0.209522846636247
"TMEM86A",532.720492498863,0.655997756854844,0.260920413032918,2.51416801479646,0.0119313577048864,0.634979378710191,0.197240378421084
"CPA2",155.987131593031,3.64613154550384,1.4535027917008,2.5085136171203,0.012124029508338,0.637963017509166,0.195204496446896
"WDR89",203.857176865324,0.429851627337161,0.171343533447936,2.50871228512265,0.0121172134981216,0.637963017509166,0.195204496446896
"S100A12",1234.43113021625,2.31421955585847,0.932209525451023,2.48251009314542,0.0130460371915521,0.676944374272758,0.169447016601291
"CYP7A1",919.594516674793,-4.18217183203369,1.68715478949035,-2.47883114109348,0.0131813692459417,0.682071959873104,0.166169804042657
"MYPN",230.879426725236,-2.03348131579969,0.820714705923065,-2.47769572194105,0.0132233861184747,0.68235594666604,0.16598901926349
"LGALS3BP",12556.260418993,1.59393293385825,0.644997333318187,2.4712240679481,0.0134651420564935,0.692916952108262,0.159318813587912
"EPN3",184.287361109094,2.57768960881634,1.04434783670888,2.46822899249696,0.0135783425685208,0.693468420441172,0.1589733112892
"SLC7A10",6.44346785771937,-1.77370342189667,0.719142636754468,-2.46641393688114,0.0136473519962643,0.693468420441172,0.1589733112892
"STAT1",13563.3615526079,0.835746157589157,0.338773624446095,2.46697528166671,0.0136259763366354,0.693468420441172,0.1589733112892
"GPRC5A",407.314261273448,-2.3029510347637,0.940579140694783,-2.44843940836553,0.0143476559813517,0.709476285889653,0.149062116174632
"FCER1G",3196.69504752602,1.51117364667011,0.617009008319659,2.44919219378269,0.0143177026793742,0.709476285889653,0.149062116174632
"USP25",2973.77678766739,0.46999206576258,0.191853987757442,2.44973832056482,0.0142960068545649,0.709476285889653,0.149062116174632
"UPP2",1539.4482313457,-4.66050655323652,1.90483730495435,-2.4466690888061,0.0144183148584709,0.710644120201151,0.148347832921727
"MCOLN2",321.490619920783,1.40293760370342,0.574675003667163,2.44127131813786,0.0146356543949426,0.714754722679093,0.145842966397824
"TLR3",1857.91936431114,0.986597722919491,0.404669234671223,2.43803491441859,0.0147673476211291,0.714754722679093,0.145842966397824
"PGAM1",7611.44902290605,0.446501190249578,0.183023109534669,2.4395891392338,0.0147039745336598,0.714754722679093,0.145842966397824
"TTC3",3789.38541085629,-0.294297427910648,0.120713593534731,-2.43798083789109,0.014769556903326,0.714754722679093,0.145842966397824
"CYP2A11_1",3122.63699207429,-2.3562263626997,0.97127106062033,-2.42592048526065,0.0152696154225096,0.733255568361129,0.134744630291728
"ANPEP",3418.60778141243,2.40648363549615,0.992997705356252,2.42345337004861,0.0153737268093061,0.733446975105129,0.134631278210135
"SNX10",2060.42096976955,0.820416254141546,0.338590175514743,2.42303620562618,0.0153913926253325,0.733446975105129,0.134631278210135
"MITD1",970.640523241973,0.40661501063987,0.167779459675996,2.42350888139166,0.0153713773959911,0.733446975105129,0.134631278210135
"SHISA9",2.22319032518859,-2.97282777299866,1.22841578086272,-2.42005013230197,0.0155183675125712,0.737616043600076,0.132169645681099
"MAL",551.452281272302,2.03555801053528,0.843958130625723,2.41191824175695,0.0158688395392657,0.741074806483708,0.130137950720664
"PGF",297.339083049003,1.80126238613009,0.746596310584371,2.41263231627842,0.01583778763711,0.741074806483708,0.130137950720664
"NLGN3",52.250356510667,-1.29644808761378,0.537138257364911,-2.41362083195094,0.0157948897141153,0.741074806483708,0.130137950720664
"PML",2055.56455189563,1.215933160618,0.503606884381924,2.41444904413949,0.0157590270831852,0.741074806483708,0.130137950720664
"C5AR1",1127.87103249911,1.71542838431948,0.711789482093089,2.41002210270807,0.0159515541121865,0.742807081461149,0.129123964618793
"SLC26A9",129.966060851326,-1.65642344695839,0.687827326800854,-2.40819662496191,0.0160315441709406,0.742807081461149,0.129123964618793
"VCAN",445.687776157583,0.963161494640373,0.400357751845911,2.40575208098149,0.0161392130891401,0.742807081461149,0.129123964618793
"ZDHHC16",1410.12787273156,0.188404263113817,0.0782623150958783,2.40734334121096,0.0160690547420659,0.742807081461149,0.129123964618793
"LYSMD2",323.44482794269,0.936120441611884,0.389917002261838,2.40081975441342,0.0163583919172856,0.74349090271264,0.128724341097471
"NEU1",1913.26413807866,0.628215874098857,0.261368206884908,2.4035665300925,0.0162360123743617,0.74349090271264,0.128724341097471
"TUBGCP5",355.556819195624,-0.458322038647073,0.190725121208655,-2.40305018941717,0.0162589557656906,0.74349090271264,0.128724341097471
"AKIP1",400.968404291774,0.403982064377877,0.168440422330215,2.39836767676763,0.0164683254353993,0.746670677507909,0.126870903508436
"PRM3",2.60386565832983,3.34625850214274,1.40017184149273,2.38989129975309,0.0168533600384925,0.75671118889373,0.12106984441372
"CHRD",384.355812827271,2.04823671151725,0.856574926813809,2.39119386687636,0.0167936825802137,0.75671118889373,0.12106984441372
"PDE6C",55.628754255055,-1.84334285052799,0.771218995481628,-2.39016785287662,0.0168406741414724,0.75671118889373,0.12106984441372
"PLK3",215.249748372257,0.981613918424682,0.41044052962133,2.39161059296535,0.0167746293716886,0.75671118889373,0.12106984441372
"MRPL52",1168.63420272294,0.227730548096169,0.0953229140632529,2.38904307882421,0.0168923215079596,0.75671118889373,0.12106984441372
"CXCR1",240.835909720049,1.58665581672679,0.668822522742341,2.37231217965134,0.0176771479795714,0.784862226460938,0.105206571966939
"METTL13",555.472408185231,0.330064308150498,0.13914619645034,2.3720684903399,0.0176888114207738,0.784862226460938,0.105206571966939
"MCTP2",411.52614082847,0.730594203071083,0.308113321762692,2.37118667538103,0.0177310731672428,0.784873096597383,0.105200557143667
"USP35",62.9581893550762,1.18248397054507,0.499677252629203,2.36649550149237,0.0179573924936981,0.790764924754888,0.101952602538988
"PANK1",2565.63937108686,-1.80503404253044,0.763879182684646,-2.36298368046458,0.0181284678832178,0.794929061170206,0.0996716257044698
"MMP12",1001.61972235736,1.58052966705168,0.669905400270479,2.35933262579094,0.0183078375103759,0.797180430521727,0.098443371061294
"TAP1",4880.37083277257,1.14991755962603,0.487058451607902,2.36094365230675,0.0182285000848315,0.797180430521727,0.098443371061294
"HSD11B1",1872.64480589116,-2.24956518210018,0.955243045865759,-2.35496630081337,0.0185243855551154,0.801008153170268,0.0963630633679016
"TRNAS-GCU_1",2.53363854788459,1.85284047960229,0.786642005406411,2.35537953334318,0.0185037956810293,0.801008153170268,0.0963630633679016
"TMEM258",2065.67291375431,0.278513484336827,0.118384169903008,2.35262438014317,0.0186414541569483,0.804208692036477,0.0946312372725525
"ATP6V1B2",4902.89670125731,0.517607911669307,0.220642101965182,2.34591633717751,0.0189803673609453,0.81694300069691,0.0878082437691299
"FADS6",595.993382009075,3.05091769748085,1.30601377206958,2.33605323521682,0.0194884671793067,0.827374015703293,0.0822981225677469
"MOV10",1468.39659107609,0.952541486290942,0.408625619253888,2.33108606364474,0.0197488220063546,0.832749424556892,0.0794856587410819
"TOPAZ1",42.4365244244496,0.484889397192,0.207888759689534,2.33244643874034,0.0196772175142646,0.832749424556892,0.0794856587410819
"XDH",1573.71813997967,2.20727642349918,0.947484135876542,2.32961834390734,0.0198263317478044,0.834134858218438,0.07876372940379
"SLC6A11",24.5719809295077,-2.66353043127625,1.14601188406697,-2.32417348223642,0.0201161979473102,0.837996819560701,0.0767576296392448
"GGT6",169.256740713115,1.77142871133225,0.762884402714702,2.32201458704447,0.0202321501938906,0.837996819560701,0.0767576296392448
"PTX3",83.9759842548968,1.56749492231074,0.674470435764161,2.32403799958229,0.0201234575022329,0.837996819560701,0.0767576296392448
"TMEM86B",33.9296600709308,1.53551964924153,0.661111126456366,2.32263470964723,0.0201987844401632,0.837996819560701,0.0767576296392448
"GRN",8824.62201331334,1.21885822462993,0.524360609892481,2.32446564756238,0.0201005506568264,0.837996819560701,0.0767576296392448
"BPI",645.518663408543,2.01312936296602,0.870050257047485,2.31380813540309,0.0206782489205011,0.854578959811858,0.0682478039481388
"FCGR2A",274.260242200813,1.70690421074762,0.738447500782539,2.31147672507362,0.0208065373112267,0.85759618978185,0.0667171571760177
"HMCN1",894.307373388668,-0.748259262942578,0.323807517455804,-2.31081498299281,0.0208430765610792,0.85759618978185,0.0667171571760177
"ESAM",542.586713747522,1.03853469163622,0.45012152093925,2.30723181035457,0.0210419006264644,0.863874074071112,0.0635495595139569
"PGLYRP2",149.04263173303,2.04919223569084,0.890055143019306,2.30232053796064,0.0213171024425284,0.865659725274848,0.0626527875165247
"RPL3L",10.0012823384695,1.11320973472693,0.483227261256996,2.3036981229726,0.0212395952876308,0.865659725274848,0.0626527875165247
"CLCN7",25.8193819032244,1.4327620970246,0.623794750059567,2.29684859785656,0.0216274081355081,0.874458839764699,0.0582606276761641
"LRRC74A",21.302326587623,-1.26257547109233,0.550474067720303,-2.29361480427422,0.0218126342718163,0.877029804600244,0.0569856475079872
"MFSD2B",101.832208731863,-0.352715219710742,0.153778640863138,-2.2936554630149,0.0218102968666278,0.877029804600244,0.0569856475079872
"GNAS",20422.3314064497,-0.239829026513308,0.104579006636006,-2.29328078577041,0.0218318447076613,0.877029804600244,0.0569856475079872
"SNX1",2918.09759568629,0.182725667090354,0.0797176460160416,2.29216084797065,0.0218963632670303,0.877734046841473,0.0566370552624172
"PPM1E",39.5002545382017,-0.803176609055546,0.350562773009197,-2.29110638919574,0.021957261211898,0.878290448475921,0.0563618402317683
"FAM83E",23.9236633253451,2.28322828630626,0.997480850799297,2.28899460523645,0.022079665835479,0.879420379118863,0.0558034745403753
"MT3",53.5681774405436,1.47942797533371,0.646135434381589,2.28965615660695,0.0220412568659821,0.879420379118863,0.0558034745403753
"RPF1",1430.92584210838,0.270553868770231,0.118320560822688,2.28661753197464,0.0222181570136997,0.881178711286433,0.0549360036711923
"LECT2",753.251256296221,-3.9266126559063,1.71954166927596,-2.28352282824275,0.0223995897386808,0.886492237963045,0.0523250626852586
"SULT3A1",2325.05642108551,-3.49685473583631,1.53888013663999,-2.27233730072791,0.0230661455213598,0.909020249660339,0.0414264421710002
"RAB24",1179.25690718376,0.704507861592626,0.311077848617656,2.26473168926449,0.0235291496019731,0.920215511756264,0.036110450256866
"C19H17orf58",49.9608548347071,0.419244955570504,0.185020557598099,2.26593715321724,0.0234552314318392,0.920215511756264,0.036110450256866
"AVPI1",834.576841474943,0.948585064296653,0.41925451127965,2.2625518361183,0.0236633300120578,0.922820468946223,0.0348827810215497
"POU1F1",2.29114527382142,2.3021354998513,1.02050458425087,2.25587962600016,0.0240781708138152,0.930335850323573,0.0313602432613146
"SOSTDC1",29.2979972470974,1.95707806090269,0.867477213883682,2.25605702326276,0.0240670601677801,0.930335850323573,0.0313602432613146
"EMG1",900.524326772698,0.246622653743977,0.109288198364173,2.25662658398096,0.0240314178038234,0.930335850323573,0.0313602432613146
"PANX1",583.597064995371,1.262018892214,0.561119651941641,2.24910834587068,0.0245056037014763,0.938736052896442,0.0274565023926862
"PTPN14",199.579274115961,-0.681373012845434,0.302990876378615,-2.2488235322109,0.0245237255788792,0.938736052896442,0.0274565023926862
"FAT3",94.7834238162484,-1.39062430763421,0.619715250215397,-2.2439730297921,0.0248341366843486,0.944628497404025,0.0247389568340256
"CTSB",32716.434611988,1.01839927904828,0.454092868847481,2.24271145599148,0.0249154274132217,0.944628497404025,0.0247389568340256
"SYS1",1340.45045027332,0.546269126836406,0.24346062898037,2.24376782859807,0.0248473433587074,0.944628497404025,0.0247389568340256
"RNF114",4234.54134369554,0.495860607117852,0.220872768938358,2.24500561794577,0.0247677719129602,0.944628497404025,0.0247389568340256
"ATP6V1H",1763.1466651146,0.494338052111706,0.220519738889563,2.24169525413447,0.024981074824282,0.944628497404025,0.0247389568340256
"ARNT",1175.08502468876,-0.285228931532105,0.127227974119916,-2.24187277605529,0.0249695959885767,0.944628497404025,0.0247389568340256
"SRP19",1775.3089931633,0.308354764907151,0.137665234159652,2.23988842781866,0.0250981671023751,0.947138912065389,0.0235863205540693
"MORN4",158.46199281462,0.233173380714434,0.104196061155658,2.23783296727598,0.0252319496833759,0.9485244285533,0.0229514796943679
"CYP4A6",651.422870483932,-3.38506128432563,1.51534024473796,-2.23386219436876,0.0254921417598392,0.953302050308383,0.0207694729207176
"SERPINB6",3366.28913594615,0.870053270008367,0.389491604298704,2.23381777785669,0.0254950653120857,0.953302050308383,0.0207694729207176
"ADAR",14841.3753895043,0.426961680577324,0.19136208040196,2.23117181669682,0.025669750069867,0.953302050308383,0.0207694729207176
"MEST",71.4143246660125,-0.915607938694646,0.410522652927578,-2.23034693010271,0.0257244198441552,0.953436830731786,0.0207080755318753
"AFM",1605.96393478976,-2.77594445834946,1.24535558134564,-2.22903763385391,0.0258114008831282,0.954766274251157,0.0201029302238375
"LAMTOR5",1626.41720191174,0.259339443412464,0.116427357493602,2.22747856685414,0.0259153066927752,0.956715274745141,0.0192172921139222
"CD14",1855.76723801667,1.31577328104532,0.592176175245977,2.22192877060408,0.0262881197113214,0.964758499425312,0.0155813866490222
"TNFSF18",6.64315253650303,1.47345430470468,0.665550299752206,2.21388872524476,0.026836434525251,0.979110540882206,0.00916827389137692
"SMTNL1",86.1630792634661,1.32599752787075,0.602035735920736,2.20252295462629,0.027628389496133,0.986554776102386,0.00587879657643117
"CLEC1A",171.173966754469,0.83500625356396,0.379176007673354,2.20216004353125,0.0276540053772744,0.986554776102386,0.00587879657643117
"FREM1",142.92000861763,-0.757092844613008,0.34364405848577,-2.20313090221625,0.0275855237029608,0.986554776102386,0.00587879657643117
"CFAP70",22.3552385740791,-0.718861371605295,0.326560584528428,-2.201310891954,0.0277140223220086,0.986554776102386,0.00587879657643117
"CABYR",68.2750881407653,0.548335855174467,0.248796806395416,2.20395053746385,0.0275278228287377,0.986554776102386,0.00587879657643117
